Dataset Name,Algorithm Name,Cross Validation [1-10),Hyper-Parameter Values,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training Time (seconds),Inference Time (seconds)
analcatdata_broadwaymult.csv,pseudo,6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}, train_split_size: 0.44999999999999996",0.4814814814814815,0.6159498277598405,0.2752411344222427,0.22704081632653061,0.7873677248677249,0.8149088262601109,0.7445011138916016,0.11649733781814575
analcatdata_broadwaymult.csv,pseudo,7,"{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': True}, train_split_size: 0.44999999999999996",0.5555555555555556,0.6340660338209357,0.27948078408318056,0.46586134453781514,0.7655723905723906,0.8787820731411535,1.054758608341217,0.1529979705810547
analcatdata_broadwaymult.csv,pseudo,8,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}, train_split_size: 0.44999999999999996",0.548076923076923,0.6033826904949651,0.2897953563217349,0.3673469387755102,0.7027717652717652,0.6932232572404611,0.8942497968673706,0.13946771621704102
analcatdata_broadwaymult.csv,pseudo,9,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}, train_split_size: 0.44999999999999996",0.4711538461538462,0.6389343551185657,0.31929005205321,0.3689625850340136,0.7578373015873016,0.7988384483873614,0.6385135650634766,0.0999983549118042
analcatdata_broadwaymult.csv,pseudo,10,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}, train_split_size: 0.44999999999999996",0.5480769230769231,0.6412969621471645,0.29822808302059317,0.42912087912087915,0.7720238095238096,0.8186980637116505,0.7535008788108826,0.1132311224937439
analcatdata_broadwaymult.csv,improvement,1,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}, train_split_size: 0.39999999999999997, prob_limit: 0.8374999999999999",0.425925925925926,0.6013650693783182,0.3171080887897793,0.29109251696971,0.727066798941799,0.8037098734969157,0.6321648359298706,0.09316386779149373
analcatdata_broadwaymult.csv,improvement,2,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}, train_split_size: 0.39999999999999997, prob_limit: 0.8374999999999999",0.41358024691358025,0.5855632858985896,0.2798383356255493,0.3107720600201804,0.7512318121693123,0.7588269342321242,0.47932183742523193,0.0761753519376119
analcatdata_broadwaymult.csv,improvement,3,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}, train_split_size: 0.39999999999999997, prob_limit: 0.8374999999999999",0.46913580246913583,0.5933406730043459,0.2705502313052078,0.25196920873612605,0.7313837782587781,0.7033219214012734,0.33723946412404376,0.05099654197692871
analcatdata_broadwaymult.csv,improvement,4,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}, train_split_size: 0.39999999999999997, prob_limit: 0.8374999999999999",0.4475308641975309,0.6029925311243394,0.26876141226328837,0.2177441052178447,0.7102122414622415,0.7579346364769659,0.9592575828234354,0.13691258430480957
analcatdata_broadwaymult.csv,improvement,5,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}, train_split_size: 0.39999999999999997, prob_limit: 0.8374999999999999",0.3796296296296296,0.570388843501309,0.2964408716614552,0.05703008411341746,0.6331444404361071,0.6999678347143211,0.676941454410553,0.1114165186882019
analcatdata_broadwaymult.csv,improvement,6,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}, train_split_size: 0.39999999999999997, prob_limit: 0.8374999999999999",0.441358024691358,0.6009171552268198,0.3028318991403018,0.2317804017857981,0.6995650953984288,0.7600123805605409,0.546579122543335,0.08408405383427937
analcatdata_broadwaymult.csv,improvement,7,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}, train_split_size: 0.39999999999999997, prob_limit: 0.8374999999999999",0.48148148148148145,0.6139907731647497,0.3034568332773336,0.23160331384015595,0.6788470017636685,0.8610514970892647,0.9656708836555481,0.14791959524154663
analcatdata_broadwaymult.csv,improvement,8,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': False}, train_split_size: 0.39999999999999997, prob_limit: 0.8374999999999999",0.4615384615384615,0.5948793786243346,0.3325451625024767,0.3585107288529447,0.6308722142055475,0.6558251025593573,0.7721644242604574,0.12540972232818604
analcatdata_broadwaymult.csv,improvement,9,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}, train_split_size: 0.39999999999999997, prob_limit: 0.8374999999999999",0.4198717948717949,0.5886367423733135,0.2768739831082878,0.17630743997203624,0.7406194885361553,0.7446217084959893,0.3053277333577474,0.046667794386545815
analcatdata_broadwaymult.csv,improvement,10,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}, train_split_size: 0.39999999999999997, prob_limit: 0.8374999999999999",0.41987179487179493,0.6024995046376624,0.3120871757384915,0.27238855594262973,0.7037037037037037,0.7916179960337569,0.7465837200482687,0.11074670155843098
